projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9822050,Isaiah Hartenstein,PTS,9.5,OVER,STANDARD,1,0,9.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:11:56.560000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.5737852429514098,0.5661867626474705,0.0,0.0,False,0.0,24.35,3.785168424258028,0.4336720055825946,0.2211787191862267,20,OK,0.5737852429514098,0.15556784029605825,1,rotowire,0.03
9822050,Isaiah Hartenstein,PTS,9.5,UNDER,STANDARD,0,1,9.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:11:56.560000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.4262147570485903,0.43381323735252947,0.017515556579857015,0.00759848030393917,False,0.0,24.35,3.785168424258028,0.4336720055825946,0.2211787191862267,20,OK,0.3835932813437313,0.0,0,rotowire,0.03
9820874,Max Christie,PTS,17.5,OVER,DEMON,1,0,17.5,2026-02-10T21:10:00.000-05:00,2026-02-10T06:11:56.385000+00:00,0,0,demon,DAL,2026-02-10,,0,0.6,0.3644271145770846,0.3594281143771246,0.0,0.0,False,0.0,31.0,5.138093031466052,0.4870741321564692,0.21425457850684054,20,OK,0.3644271145770846,0.0,0,rotowire,0.03
9822034,Cason Wallace,AST,3.5,OVER,DEMON,1,0,3.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:10:59.063000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,0.21325734853029393,0.20485902819436114,0.0,0.0,False,0.0,25.75,6.007287241342801,0.082129611301699,0.06241370048585521,20,OK,0.20472705458908216,0.0,0,,0.03
9821930,Austin Reaves,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-10T22:40:00.000-05:00,2026-02-10T06:10:36.245000+00:00,0,0,goblin,LAL,2026-02-10,,0,0.6,0.6901619676064787,0.6803639272145571,0.0,0.0,False,0.0,32.25,7.495832175282475,0.07419324729564428,0.05130266161139782,20,OK,0.6556538692261548,0.0,0,,0.03
9822023,Rui Hachimura,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-10T22:40:00.000-05:00,2026-02-10T06:10:25.538000+00:00,0,0,goblin,LAL,2026-02-10,,0,0.6,0.5625874825034993,0.5543891221755649,0.0,0.0,False,0.0,26.2,5.44609952167604,0.06504322973221163,0.041922618246371536,20,OK,0.5344581083783243,0.0,0,rotowire,0.03
9817415,Alperen Sengun,AST,9.5,OVER,DEMON,1,0,9.5,2026-02-10T20:10:00.000-05:00,2026-02-10T06:10:21.949000+00:00,0,0,demon,HOU,2026-02-10,,0,0.6,0.07348530293941212,0.0700859828034393,0.0,0.0,False,0.0,31.45,7.559596550081228,0.16933383510074435,0.07101477363751013,20,OK,0.07054589082183563,0.0,0,,0.03
9821427,Jordan Goodwin,PA,14.5,OVER,DEMON,1,0,14.5,2026-02-10T21:10:00.000-05:00,2026-02-10T06:10:12.187000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,1.0,0.29264147170565885,0.28364327134573086,0.0,0.0,False,0.0,23.25,4.357464859296057,0.47724636857270475,0.24993466275215667,20,OK,0.28093581283743246,0.0,0,,0.03
9822039,Cason Wallace,REB,3.5,OVER,DEMON,1,0,3.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:09:47.632000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,0.4034193161367726,0.3962207558488302,0.0,0.0,False,0.0,25.75,6.007287241342801,0.11979270846755996,0.07036316863032883,20,OK,0.4034193161367726,0.0,0,,0.03
9820800,Dillon Brooks,PRA,32.5,OVER,DEMON,1,0,32.5,2026-02-10T21:10:00.000-05:00,2026-02-10T06:09:27.481000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,1.0,0.29624075184963006,0.28884223155368927,0.0,0.0,False,0.0,31.5,4.11703777004778,0.8565845118443104,0.2967253678744254,20,OK,0.28439112177564485,0.0,0,rotowire,0.03
9821893,Tari Eason,PRA,21.5,OVER,STANDARD,1,0,21.5,2026-02-10T20:10:00.000-05:00,2026-02-10T06:09:07.261000+00:00,0,0,standard,HOU,2026-02-10,,0,1.0,0.44941011797640473,0.4548090381923615,0.011870740822158657,0.005398920215956782,False,0.0,25.05,6.461230532955778,0.8412728577185572,0.21565056816441625,20,OK,0.44941011797640473,0.0,0,,0.03
9821893,Tari Eason,PRA,21.5,UNDER,STANDARD,0,1,21.5,2026-02-10T20:10:00.000-05:00,2026-02-10T06:09:07.261000+00:00,0,0,standard,HOU,2026-02-10,,0,1.0,0.5505898820235953,0.5451909618076385,0.0,0.0,False,0.0,25.05,6.461230532955778,0.8412728577185572,0.21565056816441625,20,OK,0.4955308938212358,0.0,0,,0.03
9822006,Marcus Smart,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-10T22:40:00.000-05:00,2026-02-10T06:08:56.888000+00:00,0,0,goblin,LAL,2026-02-10,,0,0.6,0.7841431713657269,0.7789442111577685,0.0,0.0,False,0.0,29.55,4.043204174908807,0.052413734469629915,0.045448075730757556,20,OK,0.7135702859428115,0.0,0,,0.03
9821567,Stephon Castle,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-10T22:40:00.000-05:00,2026-02-10T06:08:47.996000+00:00,0,0,demon,SAS,2026-02-10,,0,0.6,0.32883423315336935,0.3170365926814637,0.0,0.0,False,0.0,31.05,4.271709259769443,0.16916917801324538,0.08429001289948408,20,OK,0.32883423315336935,0.0,0,,0.03
9822035,Cason Wallace,PTS,9.5,OVER,STANDARD,1,0,9.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:08:47.153000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.40201959608078386,0.39442111577684463,0.0,0.0,False,0.0,25.75,6.007287241342801,0.3224706225128323,0.19969758190167758,20,OK,0.40201959608078386,0.0,0,rotowire,0.03
9822035,Cason Wallace,PTS,9.5,UNDER,STANDARD,0,1,9.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:08:47.153000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.5979804039192161,0.6055788842231554,0.012547465742116673,0.007598480303939281,False,0.0,25.75,6.007287241342801,0.3224706225128323,0.19969758190167758,20,OK,0.5381823635272945,-0.2827502293376552,1,rotowire,0.03
9822047,Chet Holmgren,REB,8.5,OVER,STANDARD,1,0,8.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:08:29.634000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.6717656468706259,0.6619676064787042,0.0,0.0,False,0.0,30.3,3.5930488446443363,0.326740523270348,0.09635962710988945,20,OK,0.6717656468706259,0.16526866074915028,1,rotowire,0.03
9822047,Chet Holmgren,REB,8.5,UNDER,STANDARD,0,1,8.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:08:29.634000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.3282343531293741,0.3380323935212957,0.02898550724637681,0.009798040391921614,False,0.0,30.3,3.5930488446443363,0.326740523270348,0.09635962710988945,20,OK,0.2954109178164367,0.0,0,rotowire,0.03
9821275,Jalen Williams,PA,24.5,OVER,STANDARD,1,0,24.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:08:29.604000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.3266346730653869,0.34083183363327335,0.041654444118509895,0.014197160567886447,False,0.0,29.55,5.748695504199191,0.7520499019097071,0.12833256663432902,20,OK,0.3266346730653869,0.0,0,,0.03
9821275,Jalen Williams,PA,24.5,UNDER,STANDARD,0,1,24.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:08:29.604000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.673365326934613,0.6591681663667267,0.0,0.0,False,0.0,29.55,5.748695504199191,0.7520499019097071,0.12833256663432902,20,OK,0.6060287942411517,0.0,0,,0.03
9822046,Chet Holmgren,PRA,29.5,OVER,STANDARD,1,0,29.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:08:21.843000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.40941811637672465,0.40941811637672465,0.0,0.0,False,0.0,30.3,3.5930488446443363,0.924700075577926,0.19438506788934828,20,OK,0.40941811637672465,0.0,0,rotowire,0.03
9822046,Chet Holmgren,PRA,29.5,UNDER,STANDARD,0,1,29.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:08:21.843000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.5905818836232753,0.5905818836232753,0.0,0.0,False,0.0,30.3,3.5930488446443363,0.924700075577926,0.19438506788934828,20,OK,0.5315236952609478,-0.1848348381834865,1,rotowire,0.03
9822049,Isaiah Hartenstein,AST,4.5,OVER,DEMON,1,0,4.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:08:17.777000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,0.381623675264947,0.3704259148170366,0.0,0.0,False,0.0,24.35,3.785168424258028,0.1445987636331255,0.12568993920510985,20,OK,0.3663587282543491,0.0,0,,0.03
9822056,Luguentz Dort,PTS,8.5,OVER,STANDARD,1,0,8.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:08:14.441000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.5465906818636272,0.5401919616076785,0.0,0.0,False,0.0,28.0,5.347896782848375,0.32836681339407303,0.1678895246217702,20,OK,0.5465906818636272,0.4657627067019761,1,rotowire,0.03
9822056,Luguentz Dort,PTS,8.5,UNDER,STANDARD,0,1,8.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:08:14.441000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.45340931813637275,0.45980803839232154,0.013916068710589207,0.006398720255948787,False,0.0,28.0,5.347896782848375,0.32836681339407303,0.1678895246217702,20,OK,0.4080683863227355,0.0,0,rotowire,0.03
9822054,Isaiah Hartenstein,RA,12.5,OVER,STANDARD,1,0,12.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:07:49.816000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.5197960407918416,0.5115976804639072,0.0,0.0,False,0.0,24.35,3.785168424258028,0.5257942256694009,0.16397910473339278,20,OK,0.5197960407918416,0.0,0,rotowire,0.03
9822054,Isaiah Hartenstein,RA,12.5,UNDER,STANDARD,0,1,12.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:07:49.816000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.4802039592081584,0.48840231953609275,0.016786079836233262,0.008198360327934362,False,0.0,24.35,3.785168424258028,0.5257942256694009,0.16397910473339278,20,OK,0.4321835632873426,-0.4158874910805562,1,rotowire,0.03
9822019,Marcus Smart,RA,6.5,OVER,STANDARD,1,0,6.5,2026-02-10T22:40:00.000-05:00,2026-02-10T06:07:39.251000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.3724255148970206,0.3660267946410718,0.0,0.0,False,0.0,29.55,4.043204174908807,0.19348768707975011,0.07682616093632531,20,OK,0.3724255148970206,0.0,0,rotowire,0.03
9822019,Marcus Smart,RA,6.5,UNDER,STANDARD,0,1,6.5,2026-02-10T22:40:00.000-05:00,2026-02-10T06:07:39.251000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.6275744851029794,0.6339732053589282,0.010093045260999805,0.006398720255948787,False,0.0,29.55,4.043204174908807,0.19348768707975011,0.07682616093632531,20,OK,0.5648170365926815,-0.3581361428750571,1,rotowire,0.03
9822003,Luke Kennard,PTS,8.5,OVER,STANDARD,1,0,8.5,2026-02-10T22:40:00.000-05:00,2026-02-10T06:07:34.727000+00:00,0,0,standard,LAL,2026-02-10,,0,0.6,0.5385922815436912,0.5345930813837233,0.0,0.0,False,0.0,21.45,5.748695504199191,0.43833000956814344,0.23270415001924993,20,OK,0.5385922815436912,0.0,0,rotowire,0.03
9822003,Luke Kennard,PTS,8.5,UNDER,STANDARD,0,1,8.5,2026-02-10T22:40:00.000-05:00,2026-02-10T06:07:34.727000+00:00,0,0,standard,LAL,2026-02-10,,0,0.6,0.46140771845630874,0.46540691861627675,0.008592910848549974,0.003999200159968019,False,0.0,21.45,5.748695504199191,0.43833000956814344,0.23270415001924993,20,OK,0.41526694661067787,-0.678627111641197,1,rotowire,0.03
9822053,Isaiah Hartenstein,PRA,22.5,OVER,STANDARD,1,0,22.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:07:29.579000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.5325934813037393,0.522995400919816,0.0,0.0,False,0.0,24.35,3.785168424258028,0.9594662312519958,0.30447526121725227,20,OK,0.5325934813037393,0.0,0,rotowire,0.03
9822053,Isaiah Hartenstein,PRA,22.5,UNDER,STANDARD,0,1,22.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:07:29.579000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.46740651869626076,0.47700459908018394,0.020121567805491437,0.00959808038392318,False,0.0,24.35,3.785168424258028,0.9594662312519958,0.30447526121725227,20,OK,0.4206658668266347,-0.42398005339080075,1,rotowire,0.03
9822038,Cason Wallace,PRA,15.5,OVER,STANDARD,1,0,15.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:07:29.561000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.3708258348330334,0.3688262347530494,0.0,0.0,False,0.0,25.75,6.007287241342801,0.5243929422820912,0.2358350740061234,20,OK,0.3708258348330334,0.0,0,rotowire,0.03
9822038,Cason Wallace,PRA,15.5,UNDER,STANDARD,0,1,15.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:07:29.561000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.6291741651669666,0.6311737652469506,0.0031680658957706424,0.0019996000799840097,False,0.0,25.75,6.007287241342801,0.5243929422820912,0.2358350740061234,20,OK,0.5662567486502699,-0.4340115006109607,1,rotowire,0.03
9821558,Stephon Castle,AST,8.5,OVER,DEMON,1,0,8.5,2026-02-10T22:40:00.000-05:00,2026-02-10T06:07:02.212000+00:00,0,0,demon,SAS,2026-02-10,,0,0.6,0.29064187162567484,0.28284343131373724,0.0,0.0,False,0.0,31.05,4.271709259769443,0.23137140326750302,0.06905359439849422,20,OK,0.2790161967606478,0.0,0,,0.03
9817483,Jalen Green,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-10T21:10:00.000-05:00,2026-02-10T06:06:53.984000+00:00,0,0,goblin,PHX,2026-02-10,CLE,1,0.6,0.6707658468306339,0.6681663667266546,0.0,0.0,False,0.0,14.5,6.800735254367722,0.15204375228352213,0.05592509669322046,6,OK,0.6707658468306339,0.0,0,,0.03
9821990,LeBron James,PTS,19.5,OVER,GOBLIN,1,0,19.5,2026-02-10T22:40:00.000-05:00,2026-02-10T06:06:26.321000+00:00,0,0,goblin,LAL,2026-02-10,,0,0.6,0.7485502899420116,0.7409518096380724,0.0,0.0,True,0.0,33.6,2.576819745345025,0.6841527289321407,0.14917365882102768,20,OK,0.7485502899420116,0.16188231821159388,1,rotowire,0.03
9821276,Jalen Williams,PR,23.5,OVER,STANDARD,1,0,23.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:06:06.168000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.369626074785043,0.3790241951609678,0.024795568451595848,0.009398120375924801,False,0.0,29.55,5.748695504199191,0.7350215554126585,0.15726896927169548,20,OK,0.369626074785043,0.0,0,,0.03
9821276,Jalen Williams,PR,23.5,UNDER,STANDARD,0,1,23.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:06:06.168000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.630373925214957,0.6209758048390321,0.0,0.0,False,0.0,29.55,5.748695504199191,0.7350215554126585,0.15726896927169548,20,OK,0.5673365326934614,0.0,0,,0.03
9817441,Caleb Martin,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-10T21:10:00.000-05:00,2026-02-10T06:05:44.097000+00:00,0,0,goblin,DAL,2026-02-10,,0,0.6,0.5995800839832034,0.587382523495301,0.0,0.0,False,0.0,19.2,8.704022058795578,0.11649023323305666,0.09214601143276756,20,OK,0.5995800839832034,0.0,0,,0.03
9821279,Jalen Williams,RA,9.5,OVER,STANDARD,1,0,9.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:05:37.876000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.517996400719856,0.5105978804239152,0.0,0.0,False,0.0,29.55,5.748695504199191,0.33211471968109274,0.11196743165356753,20,OK,0.517996400719856,0.0,0,,0.03
9821279,Jalen Williams,RA,9.5,UNDER,STANDARD,0,1,9.5,2026-02-11T21:10:00.000-05:00,2026-02-10T06:05:37.876000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.48200359928014397,0.48940211957608476,0.015117466802860021,0.007398520295940791,False,0.0,29.55,5.748695504199191,0.33211471968109274,0.11196743165356753,20,OK,0.43380323935212955,0.0,0,,0.03
9817486,Jordan Goodwin,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-10T21:10:00.000-05:00,2026-02-10T06:02:07.133000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,0.6,0.3374325134973005,0.3184363127374525,0.0,0.0,False,0.0,23.25,4.357464859296057,0.07171652875093897,0.07896894441541827,20,OK,0.3374325134973005,0.0,0,,0.03
9820815,Jalen Green,REB,4.5,OVER,DEMON,1,0,4.5,2026-02-10T21:10:00.000-05:00,2026-02-10T06:01:42.996000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,0.6,0.11567686462707459,0.10547890421915616,0.0,0.0,False,0.0,14.5,6.800735254367722,0.17496041895018877,0.05758526301094911,6,OK,0.11567686462707459,0.0,0,,0.03
9821901,De'Aaron Fox,AST,5.5,OVER,GOBLIN,1,0,5.5,2026-02-10T22:40:00.000-05:00,2026-02-10T06:00:53.146000+00:00,0,0,goblin,SAS,2026-02-10,,0,0.6,0.6849630073985203,0.6749650069986003,0.0,0.0,False,0.0,32.75,3.433292880020579,0.2004914239609774,0.06506794889117645,20,OK,0.6849630073985203,0.0,0,,0.03
9821278,Jalen Williams,REB,4.5,OVER,DEMON,1,0,4.5,2026-02-11T21:10:00.000-05:00,2026-02-10T05:59:56.193000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,0.5133973205358928,0.5077984403119377,0.0,0.0,False,0.0,29.55,5.748695504199191,0.15754318659202202,0.07439635647048791,20,OK,0.5133973205358928,0.0,0,,0.03
9821273,Jalen Williams,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-11T21:10:00.000-05:00,2026-02-10T05:59:49.087000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,0.2678464307138572,0.2596480703859228,0.0,0.0,False,0.0,29.55,5.748695504199191,0.028153389961166352,0.03503424282613921,20,OK,0.2678464307138572,0.0,0,,0.03
9817270,Mark Williams,REB,13.5,OVER,DEMON,1,0,13.5,2026-02-10T21:10:00.000-05:00,2026-02-10T05:59:14.455000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,0.6,0.026294741051789642,0.02449510097980404,0.0,0.0,False,0.0,24.5,3.5142566781611158,0.33393636944673116,0.08834182640327433,20,OK,0.026294741051789642,0.0,0,rotowire,0.03
9821519,Devin Vassell,REB,4.5,OVER,DEMON,1,0,4.5,2026-02-10T22:40:00.000-05:00,2026-02-10T05:58:04.601000+00:00,0,0,demon,SAS,2026-02-10,,0,0.6,0.4326134773045391,0.4210157968406319,0.0,0.0,False,0.0,29.35,3.1028212968200406,0.1421245834945045,0.058868791911111364,20,OK,0.4326134773045391,0.0,0,,0.03
9820876,Max Christie,PRA,23.5,OVER,DEMON,1,0,23.5,2026-02-10T21:10:00.000-05:00,2026-02-10T05:57:44.587000+00:00,0,0,demon,DAL,2026-02-10,,0,1.0,0.385622875424915,0.381623675264947,0.0,0.0,False,0.0,31.0,5.138093031466052,0.6846443580844935,0.24606649959921706,20,OK,0.3701979604079184,0.0,0,rotowire,0.03
9820963,Royce O'Neale,PRA,22.5,OVER,DEMON,1,0,22.5,2026-02-10T21:10:00.000-05:00,2026-02-10T05:57:44.576000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,1.0,0.2726454709058188,0.26144771045790843,0.0,0.0,False,0.0,29.9,3.3749074061372406,0.6167577406913597,0.20188171358333604,20,OK,0.26173965206958605,0.0,0,rotowire,0.03
9820759,Collin Gillespie,RA,10.5,OVER,DEMON,1,0,10.5,2026-02-10T21:10:00.000-05:00,2026-02-10T05:57:44.565000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,1.0,0.1964607078584283,0.1880623875224955,0.0,0.0,False,0.0,28.4,3.3823069050575527,0.28660904008651505,0.0849854306794747,20,OK,0.18860227954409117,0.0,0,rotowire,0.03
9821277,Jalen Williams,PRA,28.5,OVER,STANDARD,1,0,28.5,2026-02-11T21:10:00.000-05:00,2026-02-10T05:56:56.318000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.3864227154569086,0.393621275744851,0.018288036576073155,0.007198560287942413,False,0.0,29.55,5.748695504199191,0.909593088501729,0.14019712451048968,20,OK,0.3864227154569086,0.0,0,,0.03
9821277,Jalen Williams,PRA,28.5,UNDER,STANDARD,0,1,28.5,2026-02-11T21:10:00.000-05:00,2026-02-10T05:56:56.318000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.6135772845430914,0.6063787242551489,0.0,0.0,False,0.0,29.55,5.748695504199191,0.909593088501729,0.14019712451048968,20,OK,0.5522195560887823,0.0,0,,0.03
9821513,De'Aaron Fox,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-10T22:40:00.000-05:00,2026-02-10T05:56:13.839000+00:00,0,0,goblin,SAS,2026-02-10,,0,0.6,0.8193361327734453,0.8081383723255349,0.0,0.0,False,0.0,32.75,3.433292880020579,0.13027262803010714,0.05947098451374917,20,OK,0.8193361327734453,0.0,0,,0.03
9821522,Dylan Harper,AST,2.5,OVER,GOBLIN,1,0,2.5,2026-02-10T22:40:00.000-05:00,2026-02-10T05:56:10.866000+00:00,0,0,goblin,SAS,2026-02-10,,0,0.6,0.5375924815036993,0.5301939612077584,0.0,0.0,False,0.0,21.05,4.598641103630507,0.12786336136296217,0.06122290326981925,20,OK,0.5375924815036993,0.0,0,,0.03
9817162,Mikal Bridges,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-10T19:40:00.000-05:00,2026-02-10T05:55:26.303000+00:00,0,0,goblin,NYK,2026-02-10,,0,0.6,0.4966006798640272,0.48220355928814235,0.0,0.0,True,0.0,33.1,5.146843692983109,0.10452579520840437,0.07200453357405932,20,OK,0.4966006798640272,0.0,0,,0.03
9820528,Devin Booker,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-10T21:10:00.000-05:00,2026-02-10T05:54:42.892000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,0.6,0.08228354329134173,0.07868426314737052,0.0,0.0,True,0.0,33.15,3.837642505497353,0.04854018850932238,0.03892140180082207,20,OK,0.08228354329134173,0.0,0,,0.03
9820748,Collin Gillespie,PTS,10.5,OVER,GOBLIN,1,0,10.5,2026-02-10T21:10:00.000-05:00,2026-02-10T05:54:20.470000+00:00,0,0,goblin,PHX,2026-02-10,CLE,1,0.6,0.6809638072385523,0.6709658068386323,0.0,0.0,False,0.0,28.4,3.3823069050575527,0.46344278284851137,0.19527497249908363,20,OK,0.6809638072385523,0.6640990060954896,1,rotowire,0.03
9818613,Keldon Johnson,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-10T22:40:00.000-05:00,2026-02-10T05:53:43.464000+00:00,0,0,goblin,SAS,2026-02-10,,0,0.6,0.7323535292941412,0.7209558088382324,0.0,0.0,False,0.0,25.25,4.526311964502668,0.046119430398629514,0.043496510048204554,20,OK,0.6664417116576685,0.0,0,,0.03
9818612,Keldon Johnson,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-10T22:40:00.000-05:00,2026-02-10T05:53:43.359000+00:00,0,0,demon,SAS,2026-02-10,,0,0.6,0.1274745050989802,0.12247550489902019,0.0,0.0,False,0.0,25.25,4.526311964502668,0.046119430398629514,0.043496510048204554,20,OK,0.1274745050989802,0.0,0,,0.03
9821545,Julian Champagnie,PTS,11.5,OVER,DEMON,1,0,11.5,2026-02-10T22:40:00.000-05:00,2026-02-10T05:51:17.320000+00:00,0,0,demon,SAS,2026-02-10,,0,0.6,0.6249750049990002,0.6125774845030993,0.0,0.0,False,0.0,29.8,5.334791467339656,0.4568017847980307,0.20023611228118532,20,OK,0.6249750049990002,0.0,0,,0.03
9819520,Keldon Johnson,PTS,19.5,OVER,DEMON,1,0,19.5,2026-02-10T22:40:00.000-05:00,2026-02-10T05:50:34.906000+00:00,0,0,demon,SAS,2026-02-10,,0,0.6,0.15726854629074186,0.15146970605878823,0.0,0.0,False,0.0,25.25,4.526311964502668,0.5406328203689014,0.19576871185075148,20,OK,0.15726854629074186,0.0,0,,0.03
9816640,Jarace Walker,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-10T19:40:00.000-05:00,2026-02-10T05:49:54.232000+00:00,0,0,demon,IND,2026-02-10,,0,0.6,0.3086382723455309,0.3062387522495501,0.0,0.0,False,0.0,23.45,6.10307299645023,0.08257704396307373,0.04685453934708796,20,OK,0.3086382723455309,0.0,0,,0.03
9820783,Devin Booker,PRA,36.5,OVER,DEMON,1,0,36.5,2026-02-10T21:10:00.000-05:00,2026-02-10T05:49:03.611000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,1.0,0.4316136772645471,0.4370125974805039,0.012354152367879269,0.005398920215956837,True,0.0,33.15,3.837642505497353,1.0679296844080126,0.18766428182243913,20,OK,0.4143491301739652,0.0,0,,0.03
9821501,De'Aaron Fox,AST,6.5,OVER,DEMON,1,0,6.5,2026-02-10T22:40:00.000-05:00,2026-02-10T05:48:50.867000+00:00,0,0,demon,SAS,2026-02-10,,0,0.6,0.5177964407118576,0.5093981203759248,0.0,0.0,False,0.0,32.75,3.433292880020579,0.2004914239609774,0.06506794889117645,20,OK,0.49708458308338327,0.0,0,,0.03
9818558,De'Aaron Fox,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-10T22:40:00.000-05:00,2026-02-10T05:48:20.369000+00:00,0,0,demon,SAS,2026-02-10,,0,0.6,0.11667666466706658,0.10947810437912417,0.0,0.0,False,0.0,32.75,3.433292880020579,0.0526458054712194,0.04285418192692529,20,OK,0.11667666466706658,0.0,0,,0.03
9821580,Victor Wembanyama,REB,8.5,OVER,GOBLIN,1,0,8.5,2026-02-10T22:40:00.000-05:00,2026-02-10T05:48:18.187000+00:00,0,0,goblin,SAS,2026-02-10,,0,0.6,0.7193561287742452,0.7125574885022995,0.0,0.0,False,0.0,27.85,3.2291639784935047,0.377819921017837,0.11597361471550548,20,OK,0.7193561287742452,0.0,0,,0.03
9817247,Jordan Goodwin,PTS,14.5,OVER,DEMON,1,0,14.5,2026-02-10T21:10:00.000-05:00,2026-02-10T05:48:06.454000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,0.6,0.18006398720255948,0.17166566686662668,0.0,0.0,False,0.0,23.25,4.357464859296057,0.36760290159184594,0.2561130052856077,20,OK,0.18006398720255948,0.0,0,,0.03
9820845,Klay Thompson,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-10T21:10:00.000-05:00,2026-02-10T05:47:36.486000+00:00,0,0,demon,DAL,2026-02-10,,0,0.6,0.260247950409918,0.248250349930014,0.0,0.0,False,0.0,22.3,4.279018579066934,0.06873488980369749,0.06318495640506025,20,OK,0.24983803239352126,0.0,0,,0.03
